,Unnamed: 0,Neighborhood,Area (in sq miles),Car-free commute (% of commuters),Disabled population,Foreign-born population,Mean travel time to work (minutes),Median household income (2018$),"Median rent, all (2018$)",num_of_stations,Percent Asian,Percent Hispanic,Percent black,Percent white,Population,"Population density (1,000 persons per square mile)",Poverty rate,Public housing (% of rental units),Rental vacancy rate,Residential units within 12 mile of a subway station,"Serious crime rate (per 1,000 residents)",Severely rent-burdened households,Unemployment rate,Privileged: Higher Percent white,Privileged: Higher Median household income (2018$),Privileged: Lower Percent Asian,Privileged: Lower Percent Hispanic,Privileged: Lower Percent black,Privileged: Lower Foreign-born population,Privileged: Lower Poverty rate,Privileged: Lower Unemployment rate,Privileged: Lower Severely rent-burdened households,"Privileged: Lower Serious crime rate (per 1,000 residents)",Privileged: Lower Disabled population,Division_BMT,Division_IND,Division_IRT,Structure_At Grade,Structure_Elevated,Structure_Open Cut,Structure_Subway,Structure_Viaduct,Borough_Bk,Borough_Bx,Borough_M,Borough_Q,ConnectingLine_N,ConnectingLine_Q,ConnectingLine_R,ConnectingLine_D,ConnectingLine_B,ConnectingLine_F,ConnectingLine_M,ConnectingLine_A,ConnectingLine_C,ConnectingLine_E,ConnectingLine_S,ConnectingLine_J,ConnectingLine_Z,ConnectingLine_1,ConnectingLine_2,ConnectingLine_3,ConnectingLine_L,ConnectingLine_G,ConnectingLine_5,ConnectingLine_4,ConnectingLine_7,ConnectingLine_6,binary_target,day_of_week,day,hour
1670,17468,30,0.13046244709420002,0.4806629834254143,0.7187500000000001,0.3651804670912952,0.6574803149606301,0.222755905511811,0.2339181286549709,0.20833333333333331,0.16789667896678967,0.5350877192982456,0.21925754060324829,0.3491847826086957,0.057840573767736984,0.21502057613168726,0.2703412073490813,1.0,0.14516129032258066,0.8437843784378437,0.2888888888888888,0.6144578313253012,0.4171581769436998,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.16666666666666666,0.962962962962963,0.4
1671,17469,30,0.13046244709420002,0.4806629834254143,0.7187500000000001,0.3651804670912952,0.6574803149606301,0.222755905511811,0.2339181286549709,0.20833333333333331,0.16789667896678967,0.5350877192982456,0.21925754060324829,0.3491847826086957,0.057840573767736984,0.21502057613168726,0.2703412073490813,1.0,0.14516129032258066,0.8437843784378437,0.2888888888888888,0.6144578313253012,0.4171581769436998,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.16666666666666666,0.962962962962963,0.6000000000000001
1672,17470,30,0.13046244709420002,0.4806629834254143,0.7187500000000001,0.3651804670912952,0.6574803149606301,0.222755905511811,0.2339181286549709,0.20833333333333331,0.16789667896678967,0.5350877192982456,0.21925754060324829,0.3491847826086957,0.057840573767736984,0.21502057613168726,0.2703412073490813,1.0,0.14516129032258066,0.8437843784378437,0.2888888888888888,0.6144578313253012,0.4171581769436998,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.16666666666666666,0.962962962962963,0.8
1673,17471,30,0.13046244709420002,0.4806629834254143,0.7187500000000001,0.3651804670912952,0.6574803149606301,0.222755905511811,0.2339181286549709,0.20833333333333331,0.16789667896678967,0.5350877192982456,0.21925754060324829,0.3491847826086957,0.057840573767736984,0.21502057613168726,0.2703412073490813,1.0,0.14516129032258066,0.8437843784378437,0.2888888888888888,0.6144578313253012,0.4171581769436998,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.16666666666666666,0.962962962962963,1.0
1674,17964,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,0.6666666666666666,0.0
1675,17965,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.6666666666666666,0.2
1676,17966,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.6666666666666666,0.4
1677,17967,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.6666666666666666,0.6000000000000001
1678,17968,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.6666666666666666,0.8
1679,17969,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.6666666666666666,1.0
1680,17970,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.16666666666666666,0.7037037037037037,0.0
1681,17971,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.16666666666666666,0.7037037037037037,0.2
1682,17972,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.16666666666666666,0.7037037037037037,0.4
1683,17973,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.16666666666666666,0.7037037037037037,0.6000000000000001
1684,17974,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.16666666666666666,0.7037037037037037,0.8
1685,17975,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.16666666666666666,0.7037037037037037,1.0
1686,17976,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3333333333333333,0.7407407407407407,0.0
1687,17977,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3333333333333333,0.7407407407407407,0.2
1688,17978,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3333333333333333,0.7407407407407407,0.4
1689,17979,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3333333333333333,0.7407407407407407,0.6000000000000001
1690,17980,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3333333333333333,0.7407407407407407,0.8
1691,17981,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3333333333333333,0.7407407407407407,1.0
1692,17982,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5,0.7777777777777777,0.0
1693,17983,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5,0.7777777777777777,0.2
1694,17984,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5,0.7777777777777777,0.4
1695,17985,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5,0.7777777777777777,0.6000000000000001
1696,17986,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5,0.7777777777777777,0.8
1697,17987,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5,0.7777777777777777,1.0
1698,17988,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.6666666666666666,0.8148148148148148,0.0
1699,17989,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6666666666666666,0.8148148148148148,0.2
1700,17990,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6666666666666666,0.8148148148148148,0.4
1701,17991,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6666666666666666,0.8148148148148148,0.6000000000000001
1702,17992,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6666666666666666,0.8148148148148148,0.8
1703,17993,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6666666666666666,0.8148148148148148,1.0
1704,17994,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8333333333333333,0.8518518518518519,0.0
1705,17995,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8333333333333333,0.8518518518518519,0.2
1706,17996,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8333333333333333,0.8518518518518519,0.4
1707,17997,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8333333333333333,0.8518518518518519,0.6000000000000001
1708,17998,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8333333333333333,0.8518518518518519,0.8
1709,17999,31,0.16115385286289996,0.6961325966850831,0.9270833333333334,0.3290870488322717,0.8267716535433072,0.04590551181102362,0.08187134502923976,0.16666666666666666,0.01845018450184502,0.8201754385964913,0.36658932714617176,0.03804347826086957,0.5146433108603156,0.3333333333333333,0.7795275590551181,0.5066666666666667,0.06451612903225812,0.592959295929593,0.6333333333333333,0.7550200803212851,0.6621983914209115,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8333333333333333,0.8518518518518519,1.0
